0.031020	0.025102	0.025439	0.019363	0.032383	0.003328	0.002962	0.003211	0.024420	0.010996	0.027770	0.004395	0.019907	0.001740	0.049700	0.012483	0.023569	0.007020	0.006823	0.017244	0.001276	0.026606	0.020380	0.005587	0.000382	0.025377	0.007250	0.006420	0.017835	0.011823	0.018183	0.005392	0.016235	0.016005	0.019114	0.009728	0.017495	0.002419	0.023254	0.015283	0.001909	0.003983	0.003537	0.013780	0.012383	0.034018	0.011157	0.024603	0.011217	0.024639	0.014510	0.034755	0.030254	0.016762	0.007039	0.000000	0.029404	0.003895	0.023537	0.042089	0.020701	0.027577	0.021671	0.016962	0.021786	0.027890	0.016962	0.018299	0.020378	0.011424	0.028665	0.019178	0.022176	0.012757	0.031239	0.020103	0.033156	0.015598	0.002576	0.004945	0.018659	0.016921	0.014157	0.001340	0.006352	0.027990	0.027070	0.024267	0.011844	0.003337	0.006718	0.018201	0.019275	0.055443	0.010957	0.012213	0.026431	0.029130	0.014940	0.007634	0.012506	0.002142	0.004503	0.021450	0.026639	0.001784	0.008617	0.014913	0.014828	0.004534	0.023861	0.014124	0.031006	0.007328	0.016415	0.016680	0.000000	0.020779	0.000000	0.031486	0.010234	0.027130	0.005639	0.003148	0.012552	0.032820	0.005447	0.015255	0.002386	1.000000	0.005578	0.011841	0.018901	0.016232	0.008429	0.022308	0.026061	0.007502	0.024147	0.011156	0.019182	0.014814	0.010216	0.014022	0.009292	0.002748	0.002040	0.023126	0.004466	0.008508	0.028411	0.017851	0.000000	0.001068	0.010217	0.021599	0.017117	0.001468	0.035608	0.019316	0.023308	0.016366	0.015235	0.007465	0.015775	0.009587	0.028616	0.003886	0.004447	0.017627	0.001576	0.019847	0.068673	0.012741	0.007179	0.008924	0.010085	0.023702	0.024902	0.006804	0.011152	0.030115	0.007793	0.025958	0.011872	0.007808	0.041462	0.018850	0.010125	0.018670	0.003251	0.031676	0.019479	0.005257	0.032932	0.009908	0.016455	0.020623	0.024423	0.010085	0.006207	0.015102	0.008822	0.014002	0.038377	0.021420	0.014959	0.009959	0.001469	0.001918	0.010067	0.001406	0.011014	0.018946	0.005912	0.010611	0.015676	0.019744	0.011056	0.010311	0.011467	0.030385	0.002696	0.000000	0.009995	0.005047	0.016489	0.030202	0.011510	0.000761	0.024015	0.008342	0.023029	0.003255	0.011308	0.000000	0.020275	0.021864	0.019153	0.015465	0.003760
0.001116	0.002388	0.000726	0.002464	0.006164	0.004181	0.165386	0.001324	0.005094	0.000000	0.005206	0.006438	0.006516	0.106663	0.002028	0.004288	0.000300	0.000000	0.000888	0.003423	0.233312	0.000000	0.006163	0.000000	0.000000	0.000000	0.000687	0.003164	0.001061	0.005792	0.003556	0.001801	0.004445	0.000293	0.003153	0.004831	0.002562	0.100484	0.001309	0.000000	0.249708	0.000000	0.003959	0.001508	0.006610	0.004980	0.002093	0.001539	0.000000	0.000000	0.001045	0.002510	0.005783	0.003806	0.007102	0.037459	0.002051	0.000000	0.003333	0.003092	0.000794	0.004173	0.000000	0.003280	0.004076	0.003310	0.003280	0.001702	0.003196	0.002781	0.003802	0.005528	0.007779	0.000719	0.002383	0.003954	0.000388	0.001331	0.000000	0.075880	0.000391	0.006480	0.006480	0.175296	0.024550	0.004533	0.000000	0.004801	0.000000	0.172633	0.005556	0.000000	0.009215	0.012439	0.000000	0.113859	0.005425	0.007202	0.001602	0.004465	0.001350	0.240192	0.002688	0.001725	0.003577	0.000000	0.002139	0.008652	0.000712	0.000000	0.005520	0.000000	0.004386	0.199151	0.006792	0.001198	0.000000	0.011183	0.000000	0.002204	0.000000	0.002346	0.207059	0.067841	0.002063	0.002008	0.000000	0.140008	0.000000	0.005578	1.000000	0.013718	0.008512	0.000000	0.209636	0.005380	0.001263	0.001222	0.003706	0.003620	0.001841	0.006006	0.000888	0.004635	0.004239	0.000000	0.018277	0.004145	0.000000	0.006807	0.000000	0.004498	0.000000	0.198536	0.000888	0.003897	0.003544	0.268409	0.000848	0.002434	0.002201	0.005461	0.242437	0.000000	0.001340	0.014328	0.000888	0.208238	0.000000	0.005767	0.006460	0.003403	0.003384	0.005151	0.003706	0.000000	0.001001	0.007036	0.000684	0.123303	0.011118	0.000382	0.002076	0.000933	0.003781	0.182171	0.010692	0.005894	0.001197	0.004497	0.000000	0.000713	0.007014	0.002318	0.004469	0.003988	0.000687	0.001161	0.002829	0.000271	0.000000	0.006763	0.001856	0.002510	0.000000	0.004587	0.000000	0.000000	0.000000	0.001410	0.015774	0.017850	0.007342	0.004172	0.004845	0.001151	0.008098	0.003950	0.092532	0.002202	0.004690	0.001739	0.000000	0.000000	0.002702	0.005234	0.007870	0.001002	0.001762	0.149347	0.003430	0.000786	0.001690	0.000000	0.003063	0.003354	0.005137	0.006688	0.004203	0.002908	0.000000
0.017539	0.028792	0.014841	0.031829	0.028139	0.009679	0.008109	0.014334	0.050554	0.019726	0.045780	0.018364	0.037144	0.012217	0.025662	0.030894	0.033916	0.021142	0.030192	0.025544	0.012052	0.017716	0.051917	0.018901	0.004512	0.023191	0.017436	0.008635	0.017369	0.024485	0.051818	0.014107	0.039596	0.035326	0.094182	0.011285	0.023242	0.034212	0.035562	0.013271	0.003466	0.005615	0.029790	0.025238	0.043598	0.023720	0.043605	0.040522	0.010715	0.009062	0.019665	0.035281	0.047084	0.053650	0.014349	0.012685	0.037203	0.015483	0.073323	0.027560	0.023818	0.053975	0.007088	0.032386	0.015402	0.021942	0.032386	0.026996	0.039192	0.014249	0.032472	0.025814	0.080589	0.027017	0.040186	0.068027	0.041783	0.038362	0.028968	0.017219	0.021368	0.043165	0.060576	0.010271	0.253274	0.022231	0.012796	0.034702	0.005851	0.055502	0.006988	0.020090	0.046369	0.029351	0.012232	0.005797	0.037758	0.055415	0.032090	0.036299	0.028225	0.012573	0.010256	0.030283	0.032070	0.004639	0.025196	0.023970	0.018770	0.008520	0.032854	0.010381	0.032364	0.004086	0.040690	0.010694	0.009706	0.021416	0.006574	0.028603	0.011445	0.018318	0.004659	0.015165	0.034304	0.020889	0.007182	0.016584	0.024402	0.011841	0.013718	0.999998	0.047838	0.006070	0.003063	0.054600	0.009382	0.048807	0.033553	0.028144	0.029321	0.026892	0.027655	0.063050	0.027616	0.010905	0.012815	0.043011	0.010085	0.071804	0.008928	0.028744	0.007076	0.037664	0.027657	0.028218	0.056587	0.005497	0.023170	0.045047	0.014571	0.051920	0.004701	0.025389	0.033149	0.121423	0.032319	0.005910	0.019915	0.005335	0.007378	0.006867	0.015085	0.019177	0.009120	0.013572	0.040255	0.054627	0.020675	0.012575	0.032232	0.029092	0.037172	0.019820	0.058425	0.012759	0.019459	0.046415	0.049207	0.012095	0.019775	0.014709	0.056162	0.030266	0.013439	0.048496	0.019362	0.007265	0.040022	0.050245	0.014602	0.047196	0.015819	0.053520	0.018045	0.045578	0.026974	0.022195	0.012960	0.013683	0.014405	0.007290	0.033604	0.012058	0.044222	0.027985	0.054360	0.060255	0.009148	0.023142	0.039301	0.031242	0.019118	0.018382	0.028600	0.032194	0.023667	0.027936	0.032693	0.004702	0.044056	0.015420	0.026391	0.007998	0.058555	0.012036	0.051507	0.034534	0.036189	0.044314	0.016496
0.034767	0.049917	0.042920	0.072231	0.135055	0.020981	0.006150	0.014603	0.099453	0.021097	0.056870	0.277041	0.179851	0.006960	0.038239	0.039614	0.064611	0.008993	0.036250	0.046235	0.004860	0.027502	0.084289	0.010349	0.007332	0.047151	0.014776	0.025281	0.040882	0.116953	0.273529	0.014799	0.197567	0.064362	0.083643	0.124598	0.052018	0.023481	0.237933	0.018584	0.002749	0.017494	0.020544	0.044960	0.084774	0.067410	0.024016	0.064825	0.021300	0.023245	0.018154	0.070197	0.254887	0.044106	0.079986	0.050687	0.059972	0.018873	0.106682	0.032484	0.036402	0.096914	0.007248	0.208501	0.028355	0.051730	0.208501	0.124708	0.057045	0.022144	0.201203	0.050804	0.054946	0.047027	0.066816	0.084060	0.036663	0.071673	0.004659	0.015172	0.047950	0.072634	0.072847	0.005117	0.033950	0.035768	0.026834	0.074987	0.021684	0.028420	0.013767	0.026336	0.052828	0.038024	0.015427	0.012974	0.074879	0.068283	0.159356	0.046481	0.039292	0.009818	0.026206	0.047990	0.057131	0.042807	0.045672	0.132888	0.044469	0.050406	0.150663	0.014099	0.074066	0.010194	0.081881	0.019555	0.005205	0.030551	0.000941	0.260554	0.013714	0.033140	0.031302	0.008087	0.027642	0.028150	0.016041	0.007741	0.046374	0.018901	0.008512	0.047838	1.000000	0.015791	0.012796	0.060845	0.102358	0.076756	0.057089	0.047830	0.062880	0.151304	0.037797	0.074440	0.122893	0.012979	0.015813	0.221211	0.012045	0.031813	0.019283	0.021623	0.000000	0.023153	0.037800	0.038013	0.086798	0.007520	0.018103	0.060131	0.030273	0.075447	0.008735	0.015213	0.044382	0.038001	0.197568	0.026286	0.018509	0.102418	0.018096	0.019709	0.055670	0.157998	0.026718	0.015141	0.035427	0.098484	0.034448	0.009243	0.040814	0.037262	0.059293	0.053748	0.083431	0.019298	0.045965	0.166402	0.045412	0.021577	0.089981	0.026933	0.092819	0.015107	0.124967	0.057470	0.031082	0.019968	0.084783	0.046533	0.060470	0.080161	0.034194	0.103813	0.011839	0.081375	0.010444	0.040290	0.033742	0.025216	0.063327	0.035064	0.183263	0.014355	0.025555	0.138014	0.193830	0.172217	0.005968	0.036296	0.056248	0.061001	0.015639	0.004362	0.055667	0.011022	0.124698	0.022050	0.058609	0.002958	0.057656	0.022801	0.031931	0.023455	0.072175	0.014044	0.082639	0.177940	0.141698	0.110943	0.045231
0.016674	0.004887	0.009870	0.017083	0.015319	0.006785	0.000759	0.033529	0.020886	0.002485	0.016677	0.007628	0.026853	0.003847	0.007367	0.012571	0.019022	0.001393	0.008745	0.009707	0.000990	0.006585	0.020404	0.009853	0.038720	0.013694	0.005428	0.072244	0.008328	0.011471	0.021920	0.057754	0.030704	0.011761	0.025417	0.013809	0.009122	0.000495	0.012978	0.008194	0.000000	0.002868	0.034854	0.007345	0.011330	0.023218	0.006283	0.011641	0.067629	0.002828	0.020817	0.026153	0.014298	0.009811	0.061771	0.004092	0.011145	0.047961	0.027580	0.006481	0.005508	0.020694	0.029795	0.022481	0.002094	0.017149	0.022481	0.015364	0.013065	0.003422	0.014956	0.006691	0.032306	0.006807	0.013838	0.035296	0.003692	0.012806	0.033280	0.002401	0.025613	0.016770	0.016498	0.002878	0.005847	0.007126	0.005534	0.014860	0.057361	0.003220	0.000262	0.007922	0.025497	0.015835	0.008603	0.014838	0.027050	0.025740	0.021464	0.045486	0.025707	0.000394	0.010174	0.012482	0.014083	0.073274	0.004344	0.019055	0.008353	0.048940	0.016097	0.048676	0.015810	0.001363	0.032200	0.005503	0.017400	0.014584	0.031010	0.019695	0.041429	0.008266	0.000474	0.002352	0.003729	0.014259	0.083665	0.000942	0.079157	0.016232	0.000000	0.006070	0.015791	1.000000	0.000000	0.022564	0.006447	0.012678	0.008506	0.015192	0.009800	0.011645	0.004735	0.014463	0.015398	0.019583	0.006812	0.017398	0.002710	0.008862	0.003005	0.004511	0.019488	0.000641	0.004736	0.007579	0.015744	0.000441	0.009419	0.024576	0.009906	0.013927	0.000398	0.043986	0.013763	0.011134	0.023880	0.003709	0.011583	0.063187	0.047888	0.039423	0.006944	0.023815	0.081121	0.001965	0.015089	0.022672	0.007973	0.003746	0.013731	0.012789	0.017639	0.007799	0.016492	0.007681	0.011450	0.017560	0.012873	0.000212	0.043116	0.009691	0.026321	0.003454	0.006642	0.015968	0.001786	0.007138	0.008783	0.019854	0.072279	0.012422	0.008454	0.028592	0.031982	0.025175	0.006582	0.004778	0.079553	0.042583	0.071293	0.074315	0.018627	0.056601	0.005275	0.013559	0.013737	0.016312	0.000818	0.010325	0.016208	0.014016	0.030909	0.001790	0.019168	0.038336	0.016719	0.001461	0.014262	0.001953	0.009537	0.003566	0.012156	0.047596	0.022072	0.000851	0.027822	0.015293	0.013675	0.027016	0.058966
0.000912	0.001396	0.000424	0.006387	0.012918	0.011765	0.144106	0.004380	0.007880	0.000000	0.005902	0.007545	0.012088	0.065773	0.004886	0.012230	0.006199	0.002921	0.007848	0.005768	0.141655	0.017332	0.018025	0.001862	0.000000	0.003882	0.011380	0.011688	0.003913	0.006717	0.014949	0.000000	0.003327	0.007978	0.010757	0.013998	0.003187	0.061009	0.004811	0.004979	0.151609	0.004768	0.010773	0.000882	0.010428	0.005756	0.012307	0.001205	0.000000	0.000976	0.000472	0.004615	0.003699	0.004294	0.001320	0.032820	0.004241	0.000000	0.009699	0.005649	0.013384	0.006052	0.000000	0.011887	0.007929	0.015656	0.011887	0.008772	0.006989	0.009958	0.015201	0.010420	0.013750	0.000167	0.002682	0.007581	0.004402	0.005506	0.000000	0.047365	0.001032	0.016833	0.004052	0.106430	0.002691	0.002446	0.000000	0.011011	0.000000	0.104751	0.034155	0.005305	0.042526	0.002326	0.000000	0.081322	0.010219	0.006779	0.013130	0.005205	0.008768	0.145832	0.001571	0.005697	0.016933	0.000000	0.002400	0.013129	0.008799	0.000509	0.011993	0.000000	0.004905	0.123912	0.009013	0.001401	0.000000	0.004008	0.000000	0.001288	0.000000	0.001372	0.113385	0.058023	0.007876	0.002382	0.000000	0.088543	0.000000	0.008429	0.209636	0.003063	0.012796	0.000000	1.000000	0.003320	0.017963	0.003116	0.009047	0.005525	0.006695	0.004949	0.017258	0.002876	0.009035	0.004890	0.019763	0.012682	0.016548	0.005271	0.000000	0.003190	0.000000	0.119352	0.017260	0.012278	0.003677	0.181232	0.004555	0.008826	0.013940	0.004935	0.151800	0.000000	0.005024	0.004956	0.002579	0.126567	0.006383	0.003371	0.000000	0.002489	0.006256	0.012178	0.002166	0.003910	0.007105	0.019365	0.009003	0.122917	0.003565	0.021738	0.013804	0.001309	0.004875	0.110604	0.005825	0.014848	0.007857	0.007018	0.000448	0.000000	0.013934	0.002618	0.000790	0.002332	0.036297	0.003228	0.004805	0.002929	0.000000	0.015602	0.004442	0.030405	0.008785	0.010499	0.001390	0.000000	0.000000	0.007675	0.000000	0.000000	0.011642	0.002439	0.011625	0.005792	0.010674	0.018544	0.063878	0.002524	0.002494	0.009327	0.000000	0.000000	0.004767	0.003060	0.006215	0.000879	0.001030	0.090853	0.028253	0.010743	0.027360	0.004595	0.006628	0.008986	0.024139	0.013221	0.011920	0.004679	0.000000
0.043753	0.053275	0.049278	0.052830	0.032664	0.014616	0.006957	0.019280	0.070730	0.032643	0.072033	0.028250	0.053212	0.011555	0.046208	0.061616	0.053791	0.008027	0.044767	0.048440	0.005215	0.028124	0.094873	0.010265	0.001418	0.061338	0.028638	0.005736	0.034002	0.042978	0.062949	0.023327	0.054131	0.068987	0.083791	0.025440	0.043908	0.012367	0.040835	0.021735	0.007311	0.026213	0.016293	0.047322	0.115126	0.049420	0.025369	0.090087	0.005317	0.027170	0.017992	0.091278	0.043088	0.073664	0.010577	0.011123	0.044071	0.016877	0.092085	0.029110	0.037386	0.085452	0.003735	0.045012	0.031310	0.049942	0.045012	0.039025	0.107612	0.021089	0.049613	0.036683	0.041061	0.075079	0.104776	0.129724	0.024130	0.085133	0.002571	0.007839	0.039898	0.075023	0.095326	0.009049	0.030353	0.049814	0.042348	0.068220	0.012372	0.004353	0.019484	0.022086	0.067063	0.047222	0.041946	0.010251	0.060544	0.083285	0.038068	0.079305	0.031208	0.008602	0.032557	0.078691	0.061775	0.004954	0.066137	0.036344	0.038260	0.005167	0.043497	0.013267	0.066560	0.003356	0.090759	0.040687	0.006424	0.027921	0.001832	0.023588	0.008336	0.042261	0.007115	0.004410	0.034513	0.037089	0.003739	0.007509	0.019445	0.022308	0.005380	0.054600	0.060845	0.022564	0.003320	1.000001	0.029484	0.073798	0.066738	0.063125	0.060226	0.038915	0.048971	0.112391	0.042864	0.018304	0.019552	0.066338	0.012797	0.030732	0.036593	0.035103	0.011377	0.010069	0.048975	0.038103	0.092591	0.013099	0.033656	0.062444	0.030051	0.090779	0.004607	0.011368	0.052068	0.040139	0.045366	0.016566	0.033417	0.004024	0.004583	0.007204	0.035452	0.031282	0.008434	0.021789	0.054679	0.070202	0.036313	0.006925	0.045150	0.042506	0.079368	0.046545	0.097657	0.005904	0.053707	0.073927	0.044934	0.010222	0.016261	0.019272	0.096628	0.016889	0.031563	0.079538	0.036045	0.018005	0.080194	0.055497	0.006047	0.058028	0.029099	0.091080	0.016894	0.085059	0.014225	0.034449	0.005102	0.012633	0.015187	0.008954	0.044353	0.016538	0.018641	0.040035	0.072485	0.066596	0.013001	0.047775	0.072458	0.092586	0.028858	0.007166	0.054286	0.011165	0.035609	0.039614	0.088520	0.009304	0.070290	0.034036	0.034602	0.017516	0.097996	0.019448	0.076539	0.041434	0.044037	0.093788	0.019331
0.013637	0.035707	0.015092	0.029702	0.098545	0.005275	0.001980	0.008753	0.032507	0.012712	0.024356	0.101294	0.114362	0.003438	0.026847	0.019519	0.031241	0.006694	0.021040	0.020816	0.002406	0.020686	0.035442	0.009757	0.000671	0.029311	0.008743	0.039691	0.036148	0.073917	0.072369	0.011506	0.095022	0.031215	0.031000	0.067739	0.031487	0.004061	0.079648	0.010724	0.001297	0.005483	0.006497	0.023897	0.037586	0.038450	0.015323	0.030218	0.005260	0.018410	0.011188	0.030859	0.076947	0.020450	0.021520	0.035167	0.033288	0.006535	0.028559	0.015090	0.021899	0.027667	0.000676	0.111410	0.011141	0.023191	0.111410	0.101761	0.026486	0.006080	0.097242	0.017950	0.025756	0.020177	0.046689	0.041947	0.016522	0.026569	0.004657	0.009695	0.022346	0.026587	0.031093	0.013426	0.017532	0.020593	0.010927	0.028111	0.002685	0.025773	0.009905	0.013180	0.030504	0.015805	0.013010	0.011120	0.045286	0.025181	0.110723	0.017564	0.018039	0.001785	0.017659	0.030059	0.030417	0.067791	0.019681	0.095896	0.017358	0.015549	0.086248	0.004635	0.029922	0.002220	0.034545	0.007255	0.027335	0.013126	0.001345	0.059921	0.000921	0.026777	0.000677	0.002404	0.013349	0.021598	0.009015	0.001455	0.016707	0.026061	0.001263	0.009382	0.102358	0.006447	0.017963	0.029484	0.999999	0.030564	0.029130	0.022544	0.043086	0.083156	0.017030	0.028938	0.073966	0.011199	0.039411	0.104528	0.003202	0.014440	0.030522	0.012575	0.000000	0.018460	0.017032	0.024052	0.034532	0.002624	0.022762	0.029674	0.011387	0.024041	0.001260	0.006374	0.018277	0.012891	0.076511	0.008221	0.007703	0.027034	0.006073	0.005753	0.043272	0.126956	0.027067	0.010055	0.016394	0.041069	0.018302	0.007106	0.015938	0.025961	0.024413	0.021322	0.029468	0.013525	0.037852	0.080461	0.019477	0.006707	0.020485	0.012814	0.038900	0.006225	0.073597	0.023700	0.016839	0.005947	0.050943	0.014418	0.015979	0.021525	0.014190	0.036494	0.010863	0.036215	0.011440	0.014190	0.019726	0.009879	0.044778	0.028803	0.103784	0.000000	0.012534	0.081378	0.088017	0.096447	0.001007	0.024997	0.018219	0.044954	0.005911	0.000793	0.025197	0.009829	0.083386	0.021941	0.028475	0.001338	0.024760	0.007826	0.016539	0.023836	0.032556	0.003814	0.036771	0.047440	0.100392	0.041282	0.008412
0.048017	0.063006	0.038455	0.061258	0.047455	0.016319	0.004331	0.017852	0.101642	0.029245	0.071871	0.027480	0.043848	0.030552	0.041970	0.067911	0.090457	0.008869	0.041182	0.055762	0.002959	0.022803	0.092447	0.013895	0.002492	0.059751	0.015615	0.005511	0.056855	0.033018	0.071413	0.016947	0.055109	0.085883	0.086615	0.025018	0.047587	0.012039	0.043351	0.010850	0.005592	0.032319	0.026750	0.065641	0.099194	0.051310	0.034091	0.065568	0.007624	0.020350	0.008577	0.076545	0.048046	0.065970	0.011105	0.008951	0.045350	0.017890	0.113273	0.032123	0.042800	0.102868	0.003911	0.056425	0.022467	0.052093	0.056425	0.034744	0.068466	0.030078	0.042025	0.050255	0.054195	0.065253	0.074940	0.105738	0.033771	0.140037	0.015132	0.017411	0.072043	0.070046	0.097119	0.010007	0.033664	0.049698	0.036474	0.069779	0.007996	0.008952	0.016440	0.024901	0.071751	0.059342	0.021379	0.018113	0.067859	0.085468	0.036932	0.049392	0.028835	0.002548	0.023860	0.066526	0.084464	0.005458	0.049623	0.036013	0.058239	0.009675	0.053079	0.020728	0.060350	0.007322	0.081612	0.026293	0.006689	0.036361	0.000457	0.028373	0.006094	0.054637	0.006409	0.008292	0.025894	0.034972	0.003039	0.011328	0.006118	0.007502	0.001222	0.048807	0.076756	0.012678	0.003116	0.073798	0.030564	1.000002	0.054405	0.064647	0.092856	0.044936	0.032197	0.095790	0.038928	0.017657	0.026449	0.070242	0.012159	0.039574	0.015530	0.023870	0.000000	0.015169	0.032200	0.039335	0.093393	0.000964	0.021616	0.065442	0.044676	0.090462	0.002914	0.023416	0.040967	0.051392	0.046952	0.005091	0.046621	0.007509	0.005770	0.008305	0.050121	0.042026	0.006318	0.055180	0.044173	0.094907	0.055707	0.014961	0.044563	0.030144	0.077007	0.051343	0.084762	0.007669	0.069908	0.088244	0.048473	0.012607	0.014913	0.019017	0.095625	0.020606	0.024267	0.079755	0.024529	0.018045	0.082381	0.053458	0.007807	0.094762	0.076726	0.093521	0.019588	0.075023	0.014452	0.058309	0.003789	0.018042	0.019746	0.004142	0.056527	0.011392	0.037352	0.039636	0.070580	0.064005	0.014973	0.039204	0.070720	0.083097	0.021099	0.006206	0.059555	0.019647	0.036467	0.027143	0.082198	0.005700	0.072995	0.054284	0.039677	0.010451	0.092201	0.010976	0.083768	0.043995	0.038043	0.100603	0.007274
0.037414	0.050514	0.025445	0.061443	0.036000	0.019078	0.024719	0.013679	0.163230	0.024158	0.062180	0.029503	0.040337	0.005488	0.036860	0.049713	0.081579	0.009340	0.032959	0.042252	0.001747	0.024085	0.088250	0.017175	0.001518	0.042880	0.007991	0.008688	0.031412	0.033353	0.064621	0.013950	0.044989	0.050979	0.073162	0.017198	0.044646	0.002960	0.039483	0.008037	0.001071	0.023335	0.009943	0.043848	0.113682	0.049790	0.023105	0.042186	0.011997	0.017353	0.014086	0.084786	0.036545	0.048402	0.018572	0.015652	0.049150	0.022735	0.072945	0.054500	0.038788	0.075778	0.007029	0.041441	0.023556	0.044606	0.041441	0.032187	0.047431	0.020143	0.040246	0.045596	0.028552	0.048469	0.058852	0.081335	0.024357	0.060632	0.004540	0.010820	0.039056	0.069227	0.065969	0.007027	0.020310	0.044941	0.034781	0.072031	0.007707	0.002224	0.009189	0.013679	0.053866	0.038149	0.022281	0.007097	0.083639	0.051789	0.042540	0.036209	0.024563	0.003719	0.030012	0.048696	0.048738	0.008154	0.043605	0.037679	0.046587	0.010020	0.037935	0.015368	0.067138	0.009364	0.169937	0.018139	0.000000	0.033074	0.000000	0.032284	0.006447	0.046282	0.024315	0.005179	0.033637	0.030166	0.017651	0.009745	0.003950	0.024147	0.003706	0.033553	0.057089	0.008506	0.009047	0.066738	0.029130	0.054405	1.000001	0.054416	0.055521	0.043808	0.028189	0.067565	0.032536	0.014999	0.020396	0.050195	0.027114	0.023293	0.031810	0.024386	0.000000	0.007013	0.028191	0.037713	0.057397	0.005662	0.039051	0.070117	0.030142	0.068126	0.001293	0.012638	0.039091	0.022409	0.035857	0.006758	0.028072	0.004506	0.002772	0.004144	0.080289	0.032305	0.006320	0.020636	0.045917	0.173088	0.039505	0.008209	0.035118	0.038405	0.060218	0.055942	0.065041	0.004725	0.052606	0.059604	0.029828	0.020912	0.008395	0.019499	0.092447	0.008418	0.038672	0.045444	0.022771	0.024070	0.078443	0.053681	0.015943	0.059390	0.034956	0.097754	0.014216	0.075408	0.016198	0.038538	0.000913	0.007606	0.014395	0.005356	0.033017	0.007353	0.013311	0.037627	0.050432	0.054176	0.009117	0.029653	0.047807	0.059784	0.019267	0.004127	0.054950	0.009462	0.030888	0.027830	0.055853	0.003125	0.058357	0.041618	0.034712	0.007374	0.063033	0.008543	0.071207	0.039892	0.039266	0.080281	0.020596
